YP_498998.1	PYN59394.1	28.000	350	230	6	67	397	78	424	4.38e-19	100	44.29
YP_498998.1	APU94981.1	27.401	354	233	8	65	397	84	434	1.67e-18	98.6	47.18
YP_498998.1	PYR60501.1	26.316	361	233	11	65	397	91	446	9.34e-18	96.3	47.09
YP_498998.1	RFM23935.1	27.479	353	221	11	6	337	38	376	3.44e-17	94.4	49.86
YP_498998.1	RKO73623.1	26.554	354	236	8	65	397	84	434	1.01e-16	92.8	47.46
YP_498998.1	SFR84247.1	25.556	360	237	11	23	357	79	432	1.81e-10	73.2	45.56
YP_498998.1	SFH79395.1	24.931	361	239	10	23	357	79	433	1.29e-09	70.5	45.15
YP_498998.1	RIM23525.1	54.030	335	147	2	19	346	1	335	1.18e-113	347	73.43
YP_498998.1	KTD45192.1	34.203	345	201	7	83	410	84	419	2.54e-48	182	56.52
YP_498998.1	AFS49451.1	29.041	365	218	12	1	329	1	360	1.32e-24	117	49.04
YP_498998.1	PIZ18816.1	26.197	355	227	7	65	392	82	428	6.76e-24	114	45.92
YP_498998.1	PIX25440.1	26.197	355	227	7	65	392	82	428	6.78e-24	114	45.92
YP_498998.1	RKR23196.1	28.488	344	217	8	167	494	175	505	2.27e-23	112	47.09
YP_498998.1	EGK73603.1	30.029	343	216	10	56	384	69	401	1.33e-22	110	50.44
YP_498998.1	EGE39174.1	27.989	368	220	11	41	367	70	433	1.99e-21	107	45.11
YP_498998.1	RLB54939.1	26.902	368	226	9	65	392	95	459	6.72e-20	103	44.29
YP_498998.1	PYS03471.1	27.324	355	231	9	65	392	93	447	1.55e-18	98.6	46.20
YP_498998.1	BAD41754.1	27.247	356	227	11	65	393	91	441	1.74e-18	98.6	46.91
YP_498998.1	ACF17986.1	27.479	353	213	12	2	331	96	428	3.69e-13	81.6	45.61
YP_498998.1	ACL08466.1	27.479	353	213	12	2	331	72	404	4.08e-13	81.6	45.61
YP_498998.1	RHB43684.1	24.277	346	239	9	60	388	66	405	5.68e-10	71.2	44.22
YP_498998.1	SHN63400.1	23.810	357	234	11	19	348	77	422	2.47e-09	69.7	44.54
YP_498998.1	PEN07725.1	37.574	338	196	7	46	369	11	347	1.83e-43	168	55.33
YP_498998.1	BAM92368.1	31.195	343	212	7	58	379	65	404	1.22e-29	130	47.81
YP_498998.1	KUO60622.1	27.616	344	212	10	7	329	36	363	1.92e-25	119	49.42
YP_498998.1	OGL45502.1	27.841	352	223	8	65	387	87	436	4.95e-25	118	46.88
YP_498998.1	SCB48947.1	29.255	376	210	12	13	337	10	380	6.20e-24	115	46.01
YP_498998.1	SCB15728.1	28.989	376	211	11	13	337	10	380	1.08e-23	114	45.74
YP_498998.1	ASW06189.1	28.723	376	212	11	13	337	10	380	1.72e-23	113	45.48
YP_498998.1	SCB15315.1	29.521	376	209	12	13	337	10	380	1.99e-23	113	46.01
YP_498998.1	AGB70792.1	28.877	374	210	11	15	337	12	380	2.33e-23	113	45.45
YP_498998.1	SCB23202.1	28.877	374	210	11	15	337	12	380	3.41e-23	112	45.72
YP_498998.1	RAX39036.1	28.877	374	210	11	15	337	12	380	4.61e-23	112	45.72
YP_498998.1	ENN85943.1	29.255	376	210	12	13	337	10	380	1.80e-22	110	45.48
YP_498998.1	PZP83587.1	29.891	368	209	14	5	329	5	366	2.24e-21	107	47.55
YP_498998.1	PWI45514.1	29.254	335	207	12	11	333	42	358	4.58e-21	106	50.45
YP_498998.1	APO74344.1	26.842	380	216	11	13	337	10	382	9.45e-20	102	43.42
YP_498998.1	PWH17986.1	28.940	349	213	11	8	330	36	375	5.91e-19	100	47.28
YP_498998.1	RCK73502.1	28.080	349	216	11	8	330	38	377	1.59e-18	98.6	46.99
YP_498998.1	RMD45167.1	27.714	350	219	12	68	392	82	422	4.01e-18	97.1	45.71
YP_498998.1	CAP56972.1	26.437	348	225	11	14	337	12	352	2.48e-17	94.7	47.13
YP_498998.1	GAY10308.1	27.463	335	213	7	11	333	48	364	3.44e-16	91.3	47.46
YP_498998.1	AGB17851.1	26.844	339	229	8	32	356	87	420	6.84e-15	87.0	46.61
YP_498998.1	AST57558.1	26.844	339	229	8	32	356	87	420	1.02e-14	86.7	46.61
YP_498998.1	PHX95788.1	27.394	376	214	12	5	329	6	373	1.95e-14	85.9	44.68
YP_498998.1	ADL67706.1	26.844	339	229	8	32	356	87	420	3.09e-14	85.1	46.61
YP_498998.1	RKM62460.1	24.419	344	234	10	23	348	84	419	1.00e-10	73.9	43.31
YP_498998.1	SHJ22595.1	25.691	362	222	16	10	331	4	358	3.73e-09	68.9	46.96
YP_498998.1	PTF60125.1	55.046	327	140	1	90	409	1	327	7.67e-126	377	77.06
YP_498998.1	ACV57795.1	40.361	332	182	5	10	330	13	339	5.16e-63	221	57.83
YP_498998.1	EED06259.1	37.952	332	190	3	10	330	13	339	3.91e-60	214	55.72
YP_498998.1	ELP29521.1	32.845	341	200	9	61	379	81	414	5.29e-36	149	51.32
YP_498998.1	PKG80586.1	29.586	338	211	7	41	358	43	373	5.56e-27	123	49.11
YP_498998.1	CAJ71583.1	30.240	334	199	10	11	329	43	357	2.92e-26	122	49.70
YP_498998.1	KMO39527.1	30.194	361	199	11	13	329	8	359	6.92e-25	118	45.98
YP_498998.1	KMO30380.1	30.110	362	200	11	13	330	8	360	7.15e-25	118	46.13
YP_498998.1	OQZ04165.1	29.360	344	210	11	66	382	83	420	5.34e-24	115	48.26
YP_498998.1	OQZ00923.1	28.488	344	213	11	66	382	83	420	9.71e-24	114	46.80
YP_498998.1	KMO22014.1	29.412	357	207	10	13	329	8	359	1.32e-23	114	45.94
YP_498998.1	OGL20188.1	28.235	340	221	6	78	397	9	345	8.18e-23	111	45.88
YP_498998.1	STA71164.1	29.091	330	208	9	15	333	37	351	1.08e-22	111	48.79
YP_498998.1	PJZ53370.1	29.003	331	212	9	9	329	38	355	7.90e-22	108	49.24
YP_498998.1	KRT70316.1	29.155	343	193	11	11	329	43	359	6.17e-21	105	47.52
YP_498998.1	OYW03487.1	29.706	340	200	9	13	333	41	360	1.02e-20	105	47.94
YP_498998.1	SHL88377.1	25.148	338	223	6	9	329	28	352	1.08e-20	105	45.86
YP_498998.1	KFF27421.1	25.148	338	223	6	9	329	28	352	1.12e-20	105	45.86
YP_498998.1	PIF44252.1	25.148	338	223	6	9	329	28	352	1.48e-20	104	45.86
YP_498998.1	PIW40597.1	29.042	334	216	9	67	383	5	334	1.81e-20	103	47.31
YP_498998.1	KFF08124.1	24.852	338	224	6	9	329	28	352	4.71e-20	103	45.56
YP_498998.1	KRT70305.1	28.198	344	195	11	11	329	43	359	8.82e-20	102	47.38
YP_498998.1	RLS57646.1	27.473	364	209	12	64	380	130	485	9.04e-20	102	45.60
YP_498998.1	RHA44325.1	26.727	333	217	7	14	333	68	386	1.45e-19	101	47.15
YP_498998.1	REJ79038.1	28.022	364	209	13	67	387	93	446	3.49e-19	100	46.43
YP_498998.1	RLS30385.1	27.198	364	210	12	64	380	99	454	2.16e-18	98.2	45.33
YP_498998.1	KXK16552.1	27.190	331	216	6	13	329	43	362	2.62e-18	97.8	47.73
YP_498998.1	OUU50551.1	27.473	364	212	15	10	329	1	356	6.48e-18	96.7	47.53
YP_498998.1	RMF50806.1	27.114	343	218	9	13	330	37	372	1.19e-17	95.9	48.10
YP_498998.1	RLT15236.1	25.135	370	217	9	60	376	35	397	5.13e-16	90.9	44.59
YP_498998.1	AGI27257.1	26.554	354	222	11	35	354	48	397	1.23e-15	89.4	47.18
YP_498998.1	OQY96668.1	28.402	338	199	11	13	329	43	358	5.19e-15	87.4	46.75
YP_498998.1	OGT07010.1	26.923	338	218	11	15	333	73	400	9.36e-15	86.7	51.18
YP_498998.1	EKD26906.1	26.331	338	219	10	10	327	68	395	1.77e-14	85.9	46.45
YP_498998.1	PTK65729.1	26.503	366	217	10	9	328	2	361	2.12e-14	85.9	45.90
YP_498998.1	RIO94979.1	26.503	366	217	10	9	328	2	361	2.16e-14	85.9	45.90
YP_498998.1	SFQ56859.1	25.895	363	223	10	7	326	1	360	2.24e-14	85.9	46.83
YP_498998.1	EKU88599.1	26.389	360	208	12	67	384	88	432	3.55e-14	85.1	45.83
YP_498998.1	OUM98514.1	27.671	365	213	10	9	326	2	362	3.56e-14	85.1	45.75
YP_498998.1	RGN30787.1	26.389	360	208	12	67	384	88	432	3.94e-14	84.7	45.83
YP_498998.1	PTE69166.1	25.410	366	221	10	9	328	2	361	7.11e-14	84.3	45.90
YP_498998.1	AUX34014.1	27.327	333	225	9	67	383	91	422	1.48e-13	82.4	46.85
YP_498998.1	PTK55329.1	25.137	366	222	10	9	328	2	361	4.18e-13	81.6	45.90
YP_498998.1	RIL72093.1	24.863	366	223	10	9	328	2	361	8.45e-13	80.9	45.36
YP_498998.1	EZI36299.1	25.137	366	222	10	9	328	2	361	1.15e-12	80.5	45.63
YP_498998.1	CAL27471.1	25.683	366	208	12	11	328	12	361	2.22e-12	79.7	44.81
YP_498998.1	KOR14067.1	25.683	366	208	12	11	328	12	361	2.28e-12	79.3	44.81
YP_498998.1	EFU84478.1	26.149	348	214	10	26	342	36	371	4.51e-12	78.6	45.11
YP_498998.1	ADC88290.1	26.149	348	214	10	26	342	36	371	4.59e-12	78.6	45.11
YP_498998.1	KAK57048.1	26.149	348	214	10	26	342	36	371	4.89e-12	78.6	45.11
YP_498998.1	EHS03014.1	25.575	348	216	10	26	342	36	371	6.88e-12	78.2	45.11
YP_498998.1	OJH00446.1	24.590	366	224	10	9	328	2	361	2.61e-10	73.2	45.08
YP_498998.1	EFS19192.1	24.590	366	224	10	9	328	2	361	5.29e-10	72.0	44.81
YP_498998.1	PNZ32500.1	24.590	366	224	10	9	328	2	361	5.34e-10	72.0	44.81
YP_498998.1	OFQ11483.1	24.590	366	224	10	9	328	2	361	5.38e-10	72.0	44.81
YP_498998.1	PTK21003.1	24.590	366	224	10	9	328	2	361	6.08e-10	72.0	44.81
YP_498998.1	OAN98939.1	24.590	366	224	10	9	328	2	361	6.19e-10	71.6	44.81
YP_498998.1	RIO59837.1	24.590	366	224	10	9	328	2	361	6.30e-10	71.6	44.81
YP_498998.1	RIO56448.1	24.863	366	223	10	9	328	2	361	7.18e-10	71.6	44.54
YP_498998.1	KPG90958.1	24.590	366	224	10	9	328	2	361	7.43e-10	71.6	44.54
YP_498998.1	OAW29990.1	24.590	366	224	10	9	328	2	361	8.11e-10	71.2	44.54
YP_498998.1	SIH46996.1	24.590	366	224	10	9	328	2	361	8.26e-10	71.2	44.54
YP_498998.1	EHR88583.1	25.000	364	225	9	9	328	2	361	1.03e-09	71.2	45.05
YP_498998.1	EEK13064.1	24.863	366	223	10	9	328	2	361	1.05e-09	71.2	44.54
YP_498998.1	SKT66650.1	24.590	366	224	10	9	328	2	361	1.19e-09	70.9	44.26
YP_498998.1	OPF67548.1	24.590	366	224	10	9	328	2	361	1.35e-09	70.9	44.26
YP_498998.1	OFN39193.1	24.590	366	224	10	9	328	2	361	1.42e-09	70.5	44.26
YP_498998.1	VED28911.1	25.137	366	222	11	9	328	2	361	1.74e-09	70.5	46.99
YP_498998.1	PTI86254.1	25.137	366	222	11	9	328	2	361	1.77e-09	70.5	46.99
YP_498998.1	EGG95958.1	25.137	366	222	11	9	328	2	361	1.83e-09	70.5	46.99
YP_498998.1	AGC91108.1	25.137	366	222	11	9	328	2	361	1.85e-09	70.5	46.99
YP_498998.1	KEK52977.1	25.137	366	222	11	9	328	2	361	1.95e-09	70.1	46.99
YP_498998.1	EEQ80373.1	24.863	366	223	11	9	328	2	361	2.18e-09	70.1	47.27
YP_498998.1	RQM96985.1	25.137	366	222	11	9	328	2	361	2.30e-09	70.1	46.99
YP_498998.1	PTI58936.1	25.137	366	222	11	9	328	2	361	3.59e-09	69.3	46.72
YP_498998.1	RQM97853.1	25.137	366	222	11	9	328	2	361	3.82e-09	69.3	46.72
YP_498998.1	PTI20302.1	25.137	366	222	11	9	328	2	361	3.85e-09	69.3	46.72
YP_498998.1	OLS08007.1	25.137	366	222	11	9	328	2	361	4.09e-09	69.3	46.72
YP_498998.1	PTI17554.1	25.137	366	222	11	9	328	2	361	4.24e-09	69.3	46.72
YP_498998.1	PTI15471.1	25.137	366	222	11	9	328	2	361	4.24e-09	69.3	46.72
YP_498998.1	PMP78174.1	32.059	340	206	7	66	380	58	397	2.74e-36	152	52.65
YP_498998.1	ABB41449.1	31.832	333	200	8	56	371	61	383	9.02e-27	122	49.85
YP_498998.1	REJ37798.1	28.070	342	206	8	65	376	78	409	5.52e-25	118	46.49
YP_498998.1	RMH57519.1	28.659	328	218	7	65	378	76	401	1.21e-24	117	47.56
YP_498998.1	ACO32754.1	27.439	328	219	7	18	329	33	357	1.83e-24	116	49.39
YP_498998.1	PSB34264.1	29.305	331	207	11	16	329	44	364	2.04e-23	113	51.96
YP_498998.1	RIM14613.1	27.624	362	210	10	13	328	6	361	6.04e-22	109	48.07
YP_498998.1	ALN75935.1	27.348	362	211	10	13	328	6	361	1.68e-21	107	48.07
YP_498998.1	PTH41978.1	27.348	362	211	10	13	328	6	361	1.92e-21	107	48.07
YP_498998.1	PTH16095.1	27.348	362	211	10	13	328	6	361	2.01e-21	107	48.07
YP_498998.1	AVM62630.1	25.926	351	220	9	53	367	91	437	2.59e-21	107	44.73
YP_498998.1	PTF72388.1	27.624	362	210	10	13	328	6	361	2.75e-21	107	47.79
YP_498998.1	RIM08401.1	27.624	362	210	10	13	328	6	361	2.78e-21	107	47.79
YP_498998.1	KDP13742.1	27.624	362	210	10	13	328	6	361	3.32e-21	107	47.51
YP_498998.1	PTF98735.1	27.624	362	210	10	13	328	6	361	3.38e-21	107	47.51
YP_498998.1	PTH00282.1	27.624	362	210	10	13	328	6	361	3.45e-21	107	47.51
YP_498998.1	PNY96696.1	27.624	362	210	10	13	328	6	361	3.48e-21	107	47.51
YP_498998.1	PUZ09717.1	27.624	362	210	10	13	328	6	361	3.61e-21	107	47.51
YP_498998.1	PTG56562.1	27.624	362	210	10	13	328	6	361	3.61e-21	107	47.51
YP_498998.1	PTG21178.1	27.624	362	210	10	13	328	6	361	3.61e-21	107	47.51
YP_498998.1	PTG64785.1	27.624	362	210	10	13	328	6	361	3.74e-21	107	47.51
YP_498998.1	PTF64251.1	27.624	362	210	10	13	328	6	361	3.74e-21	107	47.51
YP_498998.1	KFE41438.1	27.348	362	211	10	13	328	6	361	5.22e-21	106	47.51
YP_498998.1	PTH67777.1	27.348	362	211	10	13	328	6	361	5.36e-21	106	47.51
YP_498998.1	ARJ51391.1	27.273	363	210	11	13	328	6	361	5.61e-21	106	47.93
YP_498998.1	PTH32146.1	27.348	362	211	10	13	328	6	361	5.92e-21	106	47.51
YP_498998.1	PTG20604.1	27.624	362	210	10	13	328	6	361	6.42e-21	106	47.24
YP_498998.1	PIE31444.1	26.822	343	213	9	54	367	95	428	8.01e-21	105	46.06
YP_498998.1	PTJ72988.1	27.624	362	210	10	13	328	6	361	8.18e-21	105	48.07
YP_498998.1	RIO47576.1	27.624	362	210	10	13	328	6	361	9.53e-21	105	48.07
YP_498998.1	AXE38083.1	28.000	325	210	8	50	362	80	392	1.16e-20	105	48.00
YP_498998.1	RIM10494.1	27.348	362	211	10	13	328	6	361	1.51e-20	105	47.24
YP_498998.1	AFV90402.1	28.000	325	210	8	50	362	80	392	1.88e-20	104	48.00
YP_498998.1	PNZ28277.1	27.901	362	209	11	13	328	6	361	2.63e-20	104	48.07
YP_498998.1	BAS46597.1	27.473	364	208	12	13	328	6	361	9.78e-20	102	47.53
YP_498998.1	AKS67583.1	27.473	364	208	12	13	328	6	361	9.78e-20	102	47.53
YP_498998.1	AKS69715.1	27.473	364	208	12	13	328	6	361	1.05e-19	102	47.53
YP_498998.1	GAD59796.1	27.190	331	220	7	18	329	35	363	1.08e-18	99.0	45.92
YP_498998.1	ADU14453.1	26.946	334	217	7	18	329	33	361	2.42e-18	98.2	44.61
YP_498998.1	PKQ20819.1	30.723	332	209	7	88	401	98	426	2.43e-18	97.8	46.99
YP_498998.1	OGV46581.1	29.179	329	214	9	19	331	77	402	6.72e-18	95.9	48.02
YP_498998.1	SDZ75629.1	27.941	340	211	9	14	329	30	359	1.08e-17	95.9	45.88
YP_498998.1	EKU48044.1	26.536	358	215	8	17	328	6	361	2.72e-16	91.7	46.93
YP_498998.1	ERI94906.1	27.964	329	215	8	46	359	100	421	3.73e-16	91.3	45.90
YP_498998.1	AEL26607.1	29.429	350	205	13	15	328	1	344	7.76e-16	90.5	50.29
YP_498998.1	OLQ53781.1	27.778	360	213	9	14	328	3	360	1.02e-15	90.1	46.67
YP_498998.1	KMM57780.1	27.374	358	215	10	13	328	6	360	1.58e-15	89.4	47.21
YP_498998.1	KRT94184.1	27.374	358	215	10	13	328	6	360	1.60e-15	89.4	47.21
YP_498998.1	ARA87028.1	27.778	360	213	9	14	328	3	360	1.62e-15	89.4	46.39
YP_498998.1	PAC95621.1	27.778	360	213	9	14	328	3	360	1.64e-15	89.4	46.39
YP_498998.1	ETB71374.1	27.778	360	213	9	14	328	3	360	1.65e-15	89.4	46.39
YP_498998.1	AGN37732.1	27.500	360	214	9	14	328	3	360	2.29e-15	89.0	46.67
YP_498998.1	EJF08406.1	27.089	347	217	12	15	328	1	344	2.62e-15	86.7	47.84
YP_498998.1	VEJ44575.1	25.731	342	220	7	46	358	45	381	5.35e-15	87.8	45.32
YP_498998.1	SIQ92496.1	27.089	347	217	12	15	328	1	344	6.83e-15	87.4	47.84
YP_498998.1	EMF46647.1	28.142	366	204	12	11	326	3	359	7.74e-15	87.4	46.45
YP_498998.1	OLQ53538.1	27.500	360	214	9	14	328	3	360	8.66e-15	87.0	46.11
YP_498998.1	OJT60482.1	27.500	360	214	9	14	328	3	360	9.29e-15	87.0	46.11
YP_498998.1	PAE72652.1	27.500	360	214	9	14	328	3	360	9.63e-15	87.0	46.11
YP_498998.1	OJT54656.1	27.500	360	214	9	14	328	3	360	1.02e-14	87.0	46.11
YP_498998.1	PLK25809.1	25.220	341	221	9	66	377	80	415	1.03e-14	86.7	45.75
YP_498998.1	ABF13898.1	25.150	334	218	8	26	337	40	363	1.09e-14	86.7	47.01
YP_498998.1	EWH19996.1	27.222	360	215	9	14	328	3	360	1.38e-14	86.7	46.11
YP_498998.1	SIO62135.1	26.225	347	209	10	65	376	78	412	2.72e-14	85.5	44.67
YP_498998.1	OSZ75620.1	27.778	342	217	9	25	339	15	353	2.83e-14	85.5	44.44
YP_498998.1	CDB51432.1	26.970	330	221	11	16	328	74	400	2.17e-13	82.4	49.09
YP_498998.1	PWM12058.1	26.970	330	221	11	16	328	71	397	2.41e-13	82.4	49.09
YP_498998.1	RLS70194.1	25.298	336	228	8	68	383	150	482	8.67e-13	80.1	45.54
YP_498998.1	OGT10535.1	26.506	332	215	11	17	328	73	395	9.87e-13	80.5	50.30
YP_498998.1	RLS33958.1	25.298	336	228	8	68	383	149	481	1.30e-12	79.7	46.43
YP_498998.1	SHN26155.1	28.291	357	200	17	15	328	1	344	2.74e-12	79.3	47.06
YP_498998.1	RQP15815.1	28.530	347	212	17	15	328	1	344	6.96e-12	77.8	50.72
YP_498998.1	OEU71151.1	27.327	333	216	10	18	331	75	400	1.86e-10	73.2	47.75
YP_498998.1	KTD24886.1	36.991	319	190	5	65	375	68	383	3.64e-49	184	57.37
YP_498998.1	PJD94880.1	35.608	337	189	6	65	374	70	405	9.57e-44	170	55.19
YP_498998.1	AFL85131.1	31.746	315	209	3	62	371	54	367	9.63e-38	153	56.19
YP_498998.1	OBX27300.1	30.938	320	205	3	33	341	29	343	6.04e-37	151	53.75
YP_498998.1	OYV41189.1	34.169	319	189	5	45	351	63	372	3.76e-32	138	50.16
YP_498998.1	PTM13365.1	32.515	326	200	7	66	373	78	401	8.48e-30	131	51.23
YP_498998.1	GAP75721.1	30.723	332	197	9	76	385	76	396	2.14e-27	124	49.40
YP_498998.1	OGW14159.1	26.970	330	219	7	65	375	79	405	6.67e-25	117	49.70
YP_498998.1	EMJ96860.1	30.183	328	201	11	21	329	41	359	1.11e-24	117	51.22
YP_498998.1	PJZ59199.1	29.375	320	214	8	21	329	37	355	4.14e-24	115	50.94
YP_498998.1	EQA53648.1	28.750	320	216	8	21	329	37	355	2.60e-23	113	50.94
YP_498998.1	PJZ40078.1	28.750	320	216	8	21	329	37	355	2.70e-23	113	50.94
YP_498998.1	PJZ27818.1	28.750	320	216	8	21	329	37	355	2.95e-23	112	50.94
YP_498998.1	ANH41552.1	28.012	332	211	10	61	367	70	398	3.12e-23	112	48.80
YP_498998.1	PIU32053.1	28.829	333	208	9	67	375	83	410	8.01e-23	111	48.05
YP_498998.1	EMF82947.1	27.812	320	219	7	21	329	37	355	9.60e-23	111	49.69
YP_498998.1	AXR62273.1	27.812	320	219	8	21	329	37	355	1.83e-22	110	51.25
YP_498998.1	EKR98259.1	27.812	320	219	8	21	329	37	355	1.83e-22	110	51.25
YP_498998.1	EMJ59735.1	28.125	320	218	7	21	329	37	355	3.37e-22	109	49.06
YP_498998.1	AYV55096.1	28.438	320	217	8	21	329	37	355	3.65e-22	109	50.62
YP_498998.1	AXR69673.1	27.500	320	220	8	21	329	37	355	4.50e-22	109	51.25
YP_498998.1	ABJ79932.1	28.395	324	212	9	21	329	37	355	5.04e-22	109	50.62
YP_498998.1	EMM72269.1	27.500	320	220	7	21	329	37	355	6.84e-22	108	49.38
YP_498998.1	ABJ75207.1	28.395	324	212	9	21	329	37	355	6.99e-22	108	50.31
YP_498998.1	EMN90170.1	27.812	320	219	7	21	329	37	355	7.16e-22	108	49.38
YP_498998.1	EKR65606.1	27.500	320	220	7	21	329	37	355	7.50e-22	108	49.38
YP_498998.1	EMN46460.1	27.500	320	220	7	21	329	37	355	8.13e-22	108	49.38
YP_498998.1	RLS30415.1	28.895	353	198	10	66	376	117	458	1.23e-21	108	46.46
YP_498998.1	EKR01780.1	27.469	324	215	7	21	329	37	355	4.20e-21	106	48.77
YP_498998.1	RLA97654.1	25.970	335	216	8	65	375	86	412	6.44e-21	105	45.07
YP_498998.1	PSR36578.1	27.554	323	212	8	20	329	40	353	3.84e-20	102	48.61
YP_498998.1	OGU28544.1	27.761	335	212	11	65	375	88	416	4.12e-20	103	48.66
YP_498998.1	POB11956.1	27.245	323	213	8	20	329	40	353	1.15e-19	102	48.61
YP_498998.1	OQX78118.1	27.988	343	206	11	88	396	102	437	1.21e-19	102	44.90
YP_498998.1	RIK59565.1	26.765	340	218	8	66	374	83	422	1.43e-19	101	45.00
YP_498998.1	RLS81930.1	27.429	350	208	8	66	376	110	452	1.51e-19	101	46.86
YP_498998.1	PKB76219.1	27.434	339	215	7	18	328	33	368	1.67e-19	101	48.67
YP_498998.1	PKB82503.1	27.434	339	215	7	18	328	33	368	1.71e-19	101	48.67
YP_498998.1	EMH80214.1	29.254	335	205	11	19	329	31	357	3.86e-19	100	48.96
YP_498998.1	RLS78371.1	27.920	351	205	10	66	376	126	468	3.38e-18	97.8	46.15
YP_498998.1	PYV06734.1	28.060	335	208	10	65	371	40	369	5.28e-17	93.6	46.27
YP_498998.1	OGW81099.1	28.190	337	209	8	19	329	5	334	5.59e-17	93.6	49.26
YP_498998.1	EFL50338.1	26.524	328	215	8	51	357	113	435	2.48e-16	91.7	47.87
YP_498998.1	OUV74053.1	26.912	353	206	9	66	376	47	389	4.60e-15	87.8	45.89
YP_498998.1	OJV54309.1	28.313	332	202	10	20	328	26	344	1.06e-14	86.7	47.29
YP_498998.1	EHJ48244.1	26.140	329	215	9	51	357	102	424	1.42e-14	86.3	46.20
YP_498998.1	EIG51849.1	26.140	329	215	9	51	357	102	424	1.59e-14	85.9	46.20
YP_498998.1	RYD99201.1	28.012	332	203	10	20	328	26	344	2.71e-14	85.5	47.59
YP_498998.1	RMF45222.1	23.708	329	224	7	65	372	90	412	2.17e-11	75.9	44.68
YP_498998.1	OHB64299.1	27.731	357	208	15	22	331	19	372	2.64e-11	75.5	43.70
YP_498998.1	CAN98916.1	27.077	325	218	9	67	374	91	413	2.12e-10	72.8	46.77
YP_498998.1	PQJ08983.1	38.710	310	180	4	65	368	12	317	3.77e-56	202	57.10
YP_498998.1	KTC67943.1	37.267	322	178	8	83	386	89	404	4.91e-47	179	57.45
YP_498998.1	RAP38697.1	36.335	322	181	8	83	386	85	400	4.79e-46	176	57.45
YP_498998.1	KTD44379.1	36.875	320	182	8	83	386	85	400	4.64e-41	162	57.50
YP_498998.1	RFC44176.1	33.333	321	190	9	55	357	68	382	1.12e-35	148	54.21
YP_498998.1	EKE85347.1	31.307	329	194	9	78	383	68	387	1.66e-27	124	51.67
YP_498998.1	RMD78820.1	29.738	343	199	10	64	367	77	416	3.09e-27	124	48.98
YP_498998.1	ACL23952.1	29.446	343	200	10	64	367	77	416	1.02e-26	123	48.69
YP_498998.1	RME14021.1	29.755	326	197	9	33	334	30	347	1.18e-26	122	50.31
YP_498998.1	RIK02026.1	28.308	325	207	9	66	367	83	404	9.71e-24	114	47.08
YP_498998.1	OGS81287.1	28.659	328	202	10	65	367	79	399	1.86e-23	113	48.48
YP_498998.1	RTZ94208.1	28.313	332	201	9	65	367	82	405	7.67e-22	108	45.18
YP_498998.1	PMP77555.1	27.523	327	212	9	68	372	82	405	9.34e-22	108	48.32
YP_498998.1	PMP63865.1	28.963	328	206	11	68	372	82	405	2.31e-21	107	48.17
YP_498998.1	VEI16254.1	28.107	338	203	10	66	367	100	433	2.41e-21	107	45.86
YP_498998.1	PKY95647.1	28.024	339	204	10	65	367	101	435	2.90e-21	107	44.84
YP_498998.1	RNF52385.1	31.447	318	193	7	57	358	64	372	4.36e-21	105	50.00
YP_498998.1	EJN84901.1	28.024	339	204	10	65	367	101	435	4.69e-21	106	44.84
YP_498998.1	OYD08022.1	28.614	332	195	11	66	367	79	398	4.82e-21	106	47.59
YP_498998.1	SMC08994.1	27.761	335	204	10	65	367	79	407	4.91e-21	106	46.87
YP_498998.1	OBY95610.1	27.811	338	204	10	66	367	100	433	8.55e-21	105	45.56
YP_498998.1	RLS51330.1	27.859	341	204	7	66	367	49	386	1.17e-20	104	45.75
YP_498998.1	PYP21434.1	28.746	327	203	8	45	350	66	383	2.37e-20	103	46.48
YP_498998.1	PEJ30172.1	27.358	318	211	8	45	346	56	369	3.07e-20	103	48.11
YP_498998.1	KON66897.1	27.358	318	211	8	45	346	56	369	3.36e-20	103	48.11
YP_498998.1	AXN38825.1	27.358	318	211	8	45	346	56	369	3.39e-20	103	48.11
YP_498998.1	KQU20185.1	27.358	318	211	8	45	346	56	369	3.39e-20	103	48.11
YP_498998.1	PYP33388.1	28.440	327	204	8	45	350	72	389	4.84e-20	103	46.48
YP_498998.1	BAF69414.1	26.048	334	211	9	65	367	81	409	9.32e-20	102	46.11
YP_498998.1	SFU65309.1	29.586	338	190	12	65	366	79	404	1.11e-19	102	47.63
YP_498998.1	PHX97947.1	27.414	321	207	6	24	329	101	410	5.10e-19	100	45.79
YP_498998.1	SHO53298.1	27.273	319	211	6	57	361	111	422	3.17e-18	97.4	47.02
YP_498998.1	RAV35296.1	26.687	326	211	8	65	367	79	399	2.32e-17	94.7	47.85
YP_498998.1	PON12163.1	26.183	317	208	9	12	314	36	340	6.02e-17	91.3	47.00
YP_498998.1	SFT88855.1	31.776	321	192	8	73	374	79	391	8.89e-17	92.8	49.84
YP_498998.1	KRT56232.1	26.923	312	217	5	60	364	93	400	5.59e-16	90.1	45.83
YP_498998.1	EME72969.1	27.586	348	209	9	23	328	14	360	2.40e-15	89.0	46.55
YP_498998.1	RWU06542.1	25.617	324	217	9	65	367	80	400	3.67e-15	88.2	47.84
YP_498998.1	PFG14005.1	28.235	340	201	14	25	328	14	346	4.23e-15	88.2	47.06
