YP_498998.1	PEM16543.1	30.797	276	178	8	65	329	76	349	2.65e-20	101	51.81
YP_498998.1	RGS72793.1	31.604	212	134	5	129	329	149	360	2.68e-20	101	53.77
YP_498998.1	RFU64241.1	27.907	301	194	7	45	329	57	350	2.72e-20	101	47.84
YP_498998.1	PEC56434.1	32.258	279	170	9	65	329	76	349	2.75e-20	101	51.25
YP_498998.1	OQP06640.1	36.913	149	92	2	183	329	201	349	2.77e-20	101	59.06
YP_498998.1	EPD53011.1	28.522	291	174	8	67	328	76	361	2.77e-20	101	49.14
YP_498998.1	EEL03433.1	31.449	283	175	9	65	333	76	353	2.77e-20	101	50.88
YP_498998.1	CJV89166.1	39.161	143	83	3	190	329	39	180	2.78e-20	100	59.44
YP_498998.1	PEJ79280.1	31.541	279	172	9	65	329	76	349	2.80e-20	101	51.25
YP_498998.1	SHE75929.1	32.130	277	171	8	67	328	121	395	2.83e-20	101	50.54
YP_498998.1	ART78244.1	31.373	255	158	8	88	329	99	349	3.00e-20	101	51.37
YP_498998.1	ADI01044.1	29.577	284	184	7	58	329	76	355	3.01e-20	101	52.11
YP_498998.1	PHB21880.1	31.541	279	172	9	65	329	76	349	3.04e-20	101	50.90
YP_498998.1	SNX66993.1	33.333	192	116	4	163	342	174	365	3.05e-20	101	54.69
YP_498998.1	SHG96533.1	29.964	277	174	8	67	329	85	355	3.10e-20	101	51.99
YP_498998.1	PEE80203.1	39.860	143	82	3	190	329	208	349	3.23e-20	101	59.44
YP_498998.1	PRT33529.1	29.433	282	174	9	65	329	76	349	3.29e-20	101	49.29
YP_498998.1	PEM85524.1	31.541	279	172	9	65	329	76	349	3.29e-20	101	50.90
YP_498998.1	EJR58310.1	39.860	143	82	3	190	329	208	349	3.29e-20	101	59.44
YP_498998.1	EEL20150.1	39.860	143	82	3	190	329	203	344	3.31e-20	101	59.44
YP_498998.1	PEK43663.1	31.541	279	172	9	65	329	76	349	3.32e-20	101	50.90
YP_498998.1	PGC93856.1	39.860	143	82	3	190	329	208	349	3.35e-20	101	59.44
YP_498998.1	PGZ12884.1	30.466	279	175	7	65	329	76	349	3.38e-20	101	50.90
YP_498998.1	PEL49048.1	31.541	279	172	9	65	329	76	349	3.38e-20	101	50.90
YP_498998.1	EEL37647.1	39.860	143	82	3	190	329	208	349	3.38e-20	101	59.44
YP_498998.1	PEK15900.1	39.860	143	82	3	190	329	208	349	3.41e-20	101	59.44
YP_498998.1	PGB37824.1	39.860	143	82	3	190	329	208	349	3.44e-20	101	59.44
YP_498998.1	PHG62009.1	39.860	143	82	3	190	329	208	349	3.44e-20	101	59.44
YP_498998.1	PHB57899.1	39.860	143	82	3	190	329	208	349	3.48e-20	101	59.44
YP_498998.1	PEB24051.1	39.860	143	82	3	190	329	208	349	3.48e-20	101	59.44
YP_498998.1	PFY35206.1	39.860	143	82	3	190	329	208	349	3.54e-20	101	59.44
YP_498998.1	PDZ42969.1	39.161	143	83	3	190	329	208	349	3.54e-20	101	60.14
YP_498998.1	PDZ29385.1	39.860	143	82	3	190	329	208	349	3.57e-20	101	59.44
YP_498998.1	SMC05297.1	28.214	280	179	7	65	329	81	353	3.58e-20	101	49.64
YP_498998.1	PGA04989.1	39.860	143	82	3	190	329	208	349	3.60e-20	101	59.44
YP_498998.1	EOO73077.1	38.776	147	86	3	190	333	208	353	3.60e-20	101	58.50
YP_498998.1	EEL58902.1	39.860	143	82	3	190	329	208	349	3.60e-20	101	59.44
YP_498998.1	PHC41087.1	39.860	143	82	3	190	329	208	349	3.64e-20	101	59.44
YP_498998.1	PGB65253.1	39.860	143	82	3	190	329	208	349	3.64e-20	101	59.44
YP_498998.1	PED96566.1	39.860	143	82	3	190	329	208	349	3.64e-20	101	59.44
YP_498998.1	PEC65220.1	39.860	143	82	3	190	329	208	349	3.64e-20	101	59.44
YP_498998.1	OTX03981.1	39.860	143	82	3	190	329	208	349	3.64e-20	101	59.44
YP_498998.1	KPB05772.1	31.373	255	158	8	88	329	99	349	3.65e-20	101	51.37
YP_498998.1	PEG13560.1	39.860	143	82	3	190	329	208	349	3.67e-20	101	59.44
YP_498998.1	PHD65458.1	39.860	143	82	3	190	329	208	349	3.70e-20	101	59.44
YP_498998.1	PDZ18836.1	37.736	159	92	4	190	342	208	365	3.70e-20	101	55.97
YP_498998.1	PDZ66180.1	39.161	143	83	3	190	329	208	349	3.74e-20	100	60.14
YP_498998.1	SLK16457.1	39.860	143	82	3	190	329	208	349	3.74e-20	100	59.44
YP_498998.1	AFU15951.1	39.860	143	82	3	190	329	208	349	3.74e-20	100	59.44
YP_498998.1	PEJ65981.1	39.860	143	82	3	190	329	208	349	3.77e-20	100	59.44
YP_498998.1	EEL31794.1	39.860	143	82	3	190	329	208	349	3.77e-20	100	59.44
YP_498998.1	OTW80136.1	39.860	143	82	3	190	329	208	349	3.84e-20	100	59.44
YP_498998.1	PRX42008.1	28.881	277	180	7	66	329	80	352	3.89e-20	100	50.90
YP_498998.1	EJQ35415.1	39.860	143	82	3	190	329	208	349	3.94e-20	100	59.44
YP_498998.1	EZP75293.1	38.732	142	85	2	190	329	208	349	3.95e-20	100	59.15
YP_498998.1	KRE48591.1	28.521	284	178	7	65	329	81	358	3.97e-20	100	48.94
YP_498998.1	SMD72538.1	39.860	143	82	3	190	329	208	349	4.05e-20	100	59.44
YP_498998.1	OAS14564.1	28.247	308	168	11	64	329	63	359	4.08e-20	100	47.40
YP_498998.1	EAL11909.1	39.161	143	83	3	190	329	123	264	4.08e-20	100	59.44
YP_498998.1	PFM63846.1	31.541	279	172	9	65	329	76	349	4.24e-20	100	51.25
YP_498998.1	PFD43014.1	31.541	279	172	9	65	329	76	349	4.24e-20	100	51.25
YP_498998.1	RAS99292.1	39.161	143	83	3	190	329	208	349	4.27e-20	100	59.44
YP_498998.1	PFL18637.1	31.541	279	172	9	65	329	76	349	4.28e-20	100	51.61
YP_498998.1	PSR27270.1	28.214	280	179	7	65	329	81	353	4.29e-20	100	49.64
YP_498998.1	PDZ06892.1	39.860	143	82	3	190	329	208	349	4.35e-20	100	59.44
YP_498998.1	PGU44489.1	39.860	143	82	3	190	329	208	349	4.47e-20	100	59.44
YP_498998.1	OLZ08679.1	28.214	280	179	7	65	329	81	353	4.48e-20	100	49.64
YP_498998.1	AIG28684.1	28.975	283	177	8	65	329	81	357	4.48e-20	100	50.88
YP_498998.1	PDZ51512.1	39.161	143	83	3	190	329	208	349	4.68e-20	100	59.44
YP_498998.1	RAV17362.1	28.070	285	179	8	65	329	83	361	4.69e-20	100	48.77
YP_498998.1	RKQ17882.1	29.455	275	183	4	65	328	69	343	4.71e-20	100	50.18
YP_498998.1	KRE73627.1	28.247	308	168	11	64	329	63	359	4.93e-20	100	47.40
YP_498998.1	EJR48968.1	31.541	279	172	9	65	329	76	349	4.94e-20	100	51.25
YP_498998.1	SIR34065.1	27.368	285	190	7	58	329	69	349	5.06e-20	100	50.53
YP_498998.1	EEM74988.1	39.161	143	83	3	190	329	208	349	5.12e-20	100	59.44
YP_498998.1	OUM94937.1	27.660	282	182	5	65	329	81	357	5.14e-20	100	49.65
YP_498998.1	KMP32784.1	39.161	143	83	3	190	329	208	349	5.21e-20	100	59.44
YP_498998.1	RAS95479.1	39.161	143	83	3	190	329	208	349	5.26e-20	100	59.44
YP_498998.1	PEF59881.1	39.161	143	83	3	190	329	208	349	5.31e-20	100	59.44
YP_498998.1	EJQ87137.1	30.797	276	178	8	65	329	76	349	5.31e-20	100	51.81
YP_498998.1	EKN66575.1	29.371	286	179	8	60	329	71	349	5.33e-20	100	50.70
YP_498998.1	PEZ81226.1	27.719	285	189	7	58	329	69	349	5.34e-20	100	50.53
YP_498998.1	PSR27304.1	28.058	278	182	7	65	329	81	353	5.37e-20	100	50.72
YP_498998.1	PHC86575.1	39.161	143	83	3	190	329	208	349	5.41e-20	100	59.44
YP_498998.1	PFN43034.1	39.161	143	83	3	190	329	208	349	5.41e-20	100	59.44
YP_498998.1	ABK87978.1	39.161	143	83	3	190	329	208	349	5.41e-20	100	59.44
YP_498998.1	PKF98724.1	39.161	143	83	3	190	329	208	349	5.45e-20	100	59.44
YP_498998.1	PEP18959.1	29.433	282	174	9	65	329	76	349	5.45e-20	100	49.29
YP_498998.1	EEM19709.1	39.161	143	83	3	190	329	208	349	5.50e-20	100	59.44
YP_498998.1	AAT70163.1	39.161	143	83	3	190	329	192	333	5.54e-20	100	59.44
YP_498998.1	PDY95822.1	39.161	143	83	3	190	329	208	349	5.55e-20	100	59.44
YP_498998.1	KLV17074.1	39.161	143	83	3	190	329	208	349	5.55e-20	100	59.44
YP_498998.1	KMJ59170.1	30.588	255	160	7	88	329	99	349	5.58e-20	100	49.80
YP_498998.1	KMY42973.1	29.474	285	181	6	66	334	77	357	5.63e-20	100	50.53
YP_498998.1	EJQ53159.1	30.797	276	178	8	65	329	76	349	5.65e-20	100	51.81
YP_498998.1	PEY29138.1	39.161	143	83	3	190	329	208	349	5.71e-20	100	59.44
YP_498998.1	PEM31538.1	39.161	143	83	3	190	329	208	349	5.71e-20	100	59.44
YP_498998.1	KMP77214.1	39.161	143	83	3	190	329	208	349	5.71e-20	100	59.44
YP_498998.1	EJQ88206.1	39.161	143	83	3	190	329	208	349	5.71e-20	100	59.44
YP_498998.1	PGZ46326.1	39.161	143	83	3	190	329	208	349	5.76e-20	100	59.44
YP_498998.1	PGX53852.1	39.161	143	83	3	190	329	208	349	5.76e-20	100	59.44
YP_498998.1	PEM01144.1	39.161	143	83	3	190	329	208	349	5.76e-20	100	59.44
YP_498998.1	PEL16760.1	39.161	143	83	3	190	329	208	349	5.76e-20	100	59.44
YP_498998.1	PEJ09268.1	39.161	143	83	3	190	329	208	349	5.76e-20	100	59.44
YP_498998.1	EEK81605.1	39.161	143	83	3	190	329	208	349	5.76e-20	100	59.44
YP_498998.1	PLR79369.1	30.903	288	174	6	66	328	75	362	5.78e-20	100	50.00
YP_498998.1	OWT52538.1	39.161	143	83	3	190	329	208	349	5.81e-20	100	59.44
YP_498998.1	SMD68982.1	39.161	143	83	3	190	329	208	349	5.81e-20	100	59.44
YP_498998.1	SCC67421.1	39.161	143	83	3	190	329	208	349	5.81e-20	100	59.44
YP_498998.1	AZQ45435.1	39.161	143	83	3	190	329	208	349	5.81e-20	100	59.44
YP_498998.1	ARU60523.1	31.271	291	163	9	65	329	78	357	5.81e-20	100	51.55
YP_498998.1	AUD23437.1	39.161	143	83	3	190	329	208	349	5.86e-20	100	59.44
YP_498998.1	PGS94913.1	36.709	158	91	4	180	329	193	349	5.86e-20	100	56.96
YP_498998.1	EJS74010.1	39.161	143	83	3	190	329	208	349	5.86e-20	100	59.44
YP_498998.1	EDX62084.1	39.161	143	83	3	190	329	208	349	5.86e-20	100	59.44
YP_498998.1	PKM75941.1	29.455	275	178	7	67	329	84	354	5.91e-20	100	52.00
YP_498998.1	YP_039283.1	39.161	143	83	3	190	329	208	349	5.91e-20	100	59.44
YP_498998.1	EOP63435.1	30.797	276	178	8	65	329	76	349	5.91e-20	100	51.81
YP_498998.1	EEK42281.1	39.161	143	83	3	190	329	208	349	5.91e-20	100	59.44
YP_498998.1	PRT21734.1	39.161	143	83	3	190	329	208	349	5.97e-20	100	59.44
YP_498998.1	PHA85415.1	39.860	143	82	3	190	329	208	349	5.97e-20	100	59.44
YP_498998.1	PFI44558.1	39.161	143	83	3	190	329	208	349	5.97e-20	100	59.44
YP_498998.1	PEU91640.1	39.161	143	83	3	190	329	208	349	5.97e-20	100	59.44
YP_498998.1	ATI50391.1	39.161	143	83	3	190	329	208	349	5.97e-20	100	59.44
YP_498998.1	SMD78876.1	39.161	143	83	3	190	329	208	349	5.97e-20	100	59.44
YP_498998.1	RVU65224.1	39.161	143	83	3	190	329	208	349	5.97e-20	100	59.44
YP_498998.1	AXY06897.1	39.161	143	83	3	190	329	208	349	5.97e-20	100	59.44
YP_498998.1	EOP14608.1	39.161	143	83	3	190	329	208	349	5.97e-20	100	59.44
YP_498998.1	ACK92144.1	39.161	143	83	3	190	329	208	349	5.97e-20	100	59.44
YP_498998.1	PFZ19123.1	39.161	143	83	3	190	329	208	349	6.02e-20	100	59.44
YP_498998.1	PFM04667.1	39.161	143	83	3	190	329	208	349	6.02e-20	100	59.44
YP_498998.1	PFE16638.1	39.161	143	83	3	190	329	208	349	6.02e-20	100	59.44
YP_498998.1	EJR44817.1	39.161	143	83	3	190	329	208	349	6.02e-20	100	59.44
YP_498998.1	ADK07832.1	39.161	143	83	3	190	329	208	349	6.02e-20	100	59.44
YP_498998.1	EEL14331.1	39.161	143	83	3	190	329	208	349	6.02e-20	100	59.44
YP_498998.1	EDX68297.1	39.161	143	83	3	190	329	208	349	6.02e-20	100	59.44
YP_498998.1	PGB55237.1	39.161	143	83	3	190	329	208	349	6.08e-20	100	59.44
YP_498998.1	PFF04676.1	39.161	143	83	3	190	329	208	349	6.08e-20	100	59.44
YP_498998.1	PEU74738.1	39.161	143	83	3	190	329	208	349	6.08e-20	100	59.44
YP_498998.1	PEM59046.1	39.161	143	83	3	190	329	208	349	6.08e-20	100	59.44
YP_498998.1	PEL92909.1	39.161	143	83	3	190	329	208	349	6.08e-20	100	59.44
YP_498998.1	PEK04052.1	39.161	143	83	3	190	329	208	349	6.08e-20	100	59.44
YP_498998.1	KXI45519.1	39.161	143	83	3	190	329	208	349	6.08e-20	100	59.44
YP_498998.1	KMP27475.1	39.161	143	83	3	190	329	208	349	6.08e-20	100	59.44
YP_498998.1	EDX55026.1	39.161	143	83	3	190	329	208	349	6.08e-20	100	59.44
YP_498998.1	PHG53236.1	39.161	143	83	3	190	329	208	349	6.13e-20	100	59.44
YP_498998.1	PHB95605.1	39.161	143	83	3	190	329	208	349	6.13e-20	100	59.44
YP_498998.1	PFZ31924.1	39.161	143	83	3	190	329	208	349	6.13e-20	100	59.44
YP_498998.1	PEU24540.1	39.161	143	83	3	190	329	208	349	6.13e-20	100	59.44
YP_498998.1	PEM53817.1	39.161	143	83	3	190	329	208	349	6.13e-20	100	59.44
YP_498998.1	SMD71870.1	39.161	143	83	3	190	329	208	349	6.13e-20	100	59.44
YP_498998.1	ADI28246.1	35.802	162	99	3	183	339	201	362	6.15e-20	100	55.56
YP_498998.1	PGC14459.1	39.161	143	83	3	190	329	208	349	6.19e-20	100	59.44
YP_498998.1	PFC85631.1	39.161	143	83	3	190	329	208	349	6.19e-20	100	59.44
YP_498998.1	PEZ24853.1	39.161	143	83	3	190	329	208	349	6.19e-20	100	59.44
YP_498998.1	PED54223.1	39.161	143	83	3	190	329	208	349	6.19e-20	100	59.44
YP_498998.1	KMP19230.1	39.161	143	83	3	190	329	208	349	6.19e-20	100	59.44
YP_498998.1	EJV64260.1	30.797	276	178	8	65	329	76	349	6.19e-20	100	51.81
YP_498998.1	EJR22170.1	39.161	143	83	3	190	329	208	349	6.19e-20	100	59.44
YP_498998.1	EEM57116.1	39.161	143	83	3	190	329	208	349	6.19e-20	100	59.44
YP_498998.1	PFB59955.1	39.161	143	83	3	190	329	208	349	6.24e-20	100	59.44
YP_498998.1	PEN03952.1	39.161	143	83	3	190	329	208	349	6.24e-20	100	59.44
YP_498998.1	KXI76769.1	39.161	143	83	3	190	329	208	349	6.24e-20	100	59.44
YP_498998.1	EEM86809.1	39.161	143	83	3	190	329	208	349	6.24e-20	100	59.44
YP_498998.1	EEM68928.1	39.161	143	83	3	190	329	208	349	6.24e-20	100	59.44
YP_498998.1	ACO29207.1	39.161	143	83	3	190	329	208	349	6.24e-20	100	59.44
YP_498998.1	PGD11589.1	39.161	143	83	3	190	329	208	349	6.30e-20	100	59.44
YP_498998.1	PFZ95234.1	39.161	143	83	3	190	329	208	349	6.30e-20	100	59.44
YP_498998.1	PEA79028.1	39.161	143	83	3	190	329	208	349	6.30e-20	100	59.44
YP_498998.1	OUB83044.1	39.161	143	83	3	190	329	208	349	6.30e-20	100	59.44
YP_498998.1	PHB55673.1	39.161	143	83	3	190	329	208	349	6.36e-20	100	59.44
YP_498998.1	PHA03955.1	39.161	143	83	3	190	329	208	349	6.36e-20	100	59.44
YP_498998.1	PFY74563.1	39.161	143	83	3	190	329	208	349	6.36e-20	100	59.44
YP_498998.1	PHG78394.1	39.161	143	83	3	190	329	208	349	6.41e-20	100	59.44
YP_498998.1	PFZ48139.1	39.161	143	83	3	190	329	208	349	6.41e-20	100	59.44
YP_498998.1	PFB83171.1	39.161	143	83	3	190	329	208	349	6.41e-20	100	59.44
YP_498998.1	PER23293.1	39.161	143	83	3	190	329	208	349	6.41e-20	100	59.44
YP_498998.1	PEP49281.1	39.161	143	83	3	190	329	208	349	6.41e-20	100	59.44
YP_498998.1	PEJ71676.1	39.161	143	83	3	190	329	208	349	6.41e-20	100	59.44
YP_498998.1	PEJ50240.1	39.161	143	83	3	190	329	208	349	6.41e-20	100	59.44
YP_498998.1	OTX85834.1	39.161	143	83	3	190	329	208	349	6.41e-20	100	59.44
YP_498998.1	KMQ04533.1	39.161	143	83	3	190	329	208	349	6.41e-20	100	59.44
YP_498998.1	EJP86460.1	30.935	278	175	7	65	329	76	349	6.41e-20	100	50.36
YP_498998.1	EEL42828.1	39.161	143	83	3	190	329	208	349	6.41e-20	100	59.44
YP_498998.1	EEK53635.1	39.161	143	83	3	190	329	208	349	6.41e-20	100	59.44
YP_498998.1	PHE99168.1	39.161	143	83	3	190	329	208	349	6.47e-20	100	59.44
YP_498998.1	PFX62784.1	39.161	143	83	3	190	329	208	349	6.47e-20	100	59.44
YP_498998.1	PEP24252.1	39.161	143	83	3	190	329	208	349	6.47e-20	100	59.44
YP_498998.1	OWW07868.1	39.161	143	83	3	190	329	208	349	6.47e-20	100	59.44
YP_498998.1	EDZ56293.1	39.161	143	83	3	190	329	208	349	6.47e-20	100	59.44
YP_498998.1	PGB84924.1	39.161	143	83	3	190	329	208	349	6.53e-20	100	59.44
YP_498998.1	PFZ92987.1	39.161	143	83	3	190	329	208	349	6.53e-20	100	59.44
YP_498998.1	PFB28309.1	39.161	143	83	3	190	329	208	349	6.53e-20	100	59.44
YP_498998.1	PEQ04316.1	39.161	143	83	3	190	329	208	349	6.53e-20	100	59.44
YP_498998.1	PEK61963.1	39.161	143	83	3	190	329	208	349	6.53e-20	100	59.44
YP_498998.1	EEL79489.1	39.161	143	83	3	190	329	208	349	6.53e-20	100	59.44
YP_498998.1	EEK64884.1	39.161	143	83	3	190	329	208	349	6.53e-20	100	59.44
YP_498998.1	PTM56741.1	30.769	260	157	9	86	329	99	351	6.57e-20	100	51.92
YP_498998.1	PEW51709.1	39.161	143	83	3	190	329	208	349	6.59e-20	100	59.44
YP_498998.1	PEL80680.1	39.161	143	83	3	190	329	208	349	6.59e-20	100	59.44
YP_498998.1	KPU54611.1	39.161	143	83	3	190	329	208	349	6.59e-20	100	59.44
YP_498998.1	EOQ20916.1	39.161	143	83	3	190	329	208	349	6.59e-20	100	59.44
YP_498998.1	PEP23338.1	39.161	143	83	3	190	329	208	349	6.65e-20	100	59.44
YP_498998.1	SCC68353.1	39.161	143	83	3	190	329	208	349	6.71e-20	100	59.44
YP_498998.1	EJR00568.1	30.797	276	178	8	65	329	76	349	6.71e-20	100	51.81
YP_498998.1	SMD73272.1	39.161	143	83	3	190	329	208	349	6.77e-20	100	59.44
YP_498998.1	OAK03370.1	39.161	143	83	3	190	329	208	349	6.77e-20	100	59.44
YP_498998.1	EDR91006.1	39.161	143	83	3	190	329	208	349	6.77e-20	100	59.44
YP_498998.1	EJQ41403.1	39.161	143	83	3	190	329	208	349	6.83e-20	100	59.44
YP_498998.1	PIE95409.1	39.161	143	83	3	190	329	208	349	6.89e-20	100	59.44
YP_498998.1	PEO39701.1	39.161	143	83	3	190	329	208	349	6.89e-20	100	59.44
YP_498998.1	AEG60079.1	29.452	292	186	5	54	329	77	364	6.91e-20	100	48.97
YP_498998.1	PGD91215.1	39.161	143	83	3	190	329	208	349	6.96e-20	100	59.44
YP_498998.1	PEI80113.1	39.161	143	83	3	190	329	208	349	6.96e-20	100	59.44
YP_498998.1	YP_031381.1	39.161	143	83	3	190	329	208	349	6.96e-20	100	59.44
YP_498998.1	EJQ45287.1	31.541	279	172	9	65	329	76	349	6.96e-20	100	51.25
YP_498998.1	PHD28765.1	39.161	143	83	3	190	329	208	349	7.02e-20	100	59.44
YP_498998.1	PEJ47286.1	39.161	143	83	3	190	329	208	349	7.02e-20	100	59.44
YP_498998.1	SCC67464.1	39.161	143	83	3	190	329	208	349	7.02e-20	100	59.44
YP_498998.1	PNU17841.1	39.161	143	83	3	190	329	208	349	7.08e-20	100	59.44
YP_498998.1	PGK34821.1	39.161	143	83	3	190	329	208	349	7.15e-20	100	59.44
YP_498998.1	PQZ55537.1	31.183	279	173	9	65	329	76	349	7.34e-20	100	51.25
YP_498998.1	RUA17509.1	36.301	146	85	3	191	329	250	394	7.37e-20	100	63.01
YP_498998.1	PEI71251.1	39.161	143	83	3	190	329	208	349	7.41e-20	100	59.44
YP_498998.1	PGE25655.1	39.161	143	83	3	190	329	208	349	7.54e-20	100	59.44
YP_498998.1	CCO08462.1	29.861	288	190	5	54	329	74	361	7.66e-20	100	49.31
YP_498998.1	RAN84403.1	30.824	279	174	8	65	329	76	349	7.68e-20	100	50.54
YP_498998.1	OAK24085.1	39.161	143	83	3	190	329	208	349	7.68e-20	100	59.44
YP_498998.1	EEL96695.1	30.824	279	174	8	65	329	76	349	7.68e-20	100	50.54
YP_498998.1	PYZ96069.1	31.317	281	170	9	65	329	76	349	7.73e-20	100	52.31
YP_498998.1	PDY54456.1	39.860	143	82	3	190	329	208	349	7.75e-20	100	58.74
YP_498998.1	AEF93988.1	29.412	289	190	5	54	329	74	361	7.78e-20	100	49.83
YP_498998.1	OSY13204.1	31.541	279	172	9	65	329	76	349	7.89e-20	100	51.25
YP_498998.1	RAV03137.1	30.566	265	153	10	88	329	103	359	7.92e-20	100	49.81
YP_498998.1	EID42666.1	36.913	149	92	2	183	329	201	349	8.20e-20	100	57.72
YP_498998.1	PDY79693.1	31.183	279	173	9	65	329	76	349	8.25e-20	100	51.25
YP_498998.1	ARJ24858.1	31.338	284	176	9	60	329	71	349	8.25e-20	100	51.06
YP_498998.1	ABZ84760.1	27.675	271	186	3	67	327	89	359	8.42e-20	100	48.34
YP_498998.1	EJV54649.1	39.860	143	82	3	190	329	208	349	8.56e-20	100	58.74
YP_498998.1	KFX33073.1	36.913	149	92	2	183	329	201	349	8.61e-20	100	58.39
YP_498998.1	EJS00752.1	31.541	279	172	9	65	329	76	349	8.71e-20	100	51.25
YP_498998.1	PRD09410.1	31.541	279	172	9	65	329	76	349	8.95e-20	99.8	51.25
YP_498998.1	EOP33836.1	31.541	279	172	9	65	329	76	349	8.95e-20	99.8	51.25
YP_498998.1	PFJ17438.1	39.161	143	83	3	190	329	208	349	9.11e-20	99.8	59.44
YP_498998.1	EEK70649.1	31.541	279	172	9	65	329	76	349	9.11e-20	99.8	51.25
YP_498998.1	EEL68058.1	31.541	279	172	9	65	329	76	349	9.19e-20	99.8	51.25
YP_498998.1	ADG07523.1	29.603	277	178	8	65	328	86	358	9.35e-20	99.8	50.54
YP_498998.1	PEK96063.1	31.541	279	172	9	65	329	76	349	9.45e-20	99.8	51.25
YP_498998.1	PFZ67940.1	39.161	143	83	3	190	329	208	349	9.70e-20	99.8	59.44
YP_498998.1	CEG28947.1	29.412	289	177	6	66	328	75	362	9.75e-20	100	50.17
YP_498998.1	KXI35534.1	39.161	143	83	3	190	329	208	349	9.79e-20	99.8	59.44
YP_498998.1	ABY46236.1	31.541	279	172	9	65	329	76	349	9.88e-20	99.8	51.25
YP_498998.1	PGO26590.1	31.541	279	172	9	65	329	76	349	1.01e-19	99.8	51.25
YP_498998.1	KWU67266.1	31.900	279	171	9	65	329	76	349	1.03e-19	99.8	50.90
YP_498998.1	AYA78149.1	27.698	278	184	7	65	329	76	349	1.05e-19	99.8	50.72
YP_498998.1	PFK37228.1	39.161	143	83	3	190	329	208	349	1.05e-19	99.8	59.44
YP_498998.1	PEQ53795.1	39.161	143	83	3	190	329	208	349	1.05e-19	99.8	59.44
YP_498998.1	EJV77375.1	31.541	279	172	9	65	329	76	349	1.05e-19	99.8	51.25
YP_498998.1	RAN87842.1	31.541	279	172	9	65	329	76	349	1.06e-19	99.8	51.25
YP_498998.1	PEF42158.1	39.161	143	83	3	190	329	208	349	1.06e-19	99.8	59.44
YP_498998.1	RBP29424.1	31.541	279	172	9	65	329	76	349	1.07e-19	99.8	51.25
YP_498998.1	PFL57158.1	39.161	143	83	3	190	329	208	349	1.07e-19	99.8	59.44
YP_498998.1	PGW30643.1	39.161	143	83	3	190	329	208	349	1.08e-19	99.8	59.44
YP_498998.1	PFX98228.1	31.541	279	172	9	65	329	76	349	1.08e-19	99.8	51.25
YP_498998.1	PFB66544.1	39.161	143	83	3	190	329	208	349	1.08e-19	99.8	59.44
YP_498998.1	REJ20537.1	27.397	292	188	7	56	329	72	357	1.11e-19	99.8	50.34
YP_498998.1	OYD57458.1	29.181	281	176	8	65	329	76	349	1.11e-19	99.8	50.18
YP_498998.1	PEM07614.1	39.161	143	83	3	190	329	208	349	1.12e-19	99.8	59.44
YP_498998.1	AKU26608.1	36.242	149	93	2	183	329	201	349	1.12e-19	99.8	58.39
YP_498998.1	PEX40882.1	39.161	143	83	3	190	329	208	349	1.13e-19	99.8	59.44
YP_498998.1	PGS24852.1	31.541	279	172	9	65	329	76	349	1.14e-19	99.8	51.25
YP_498998.1	PEC84404.1	39.161	143	83	3	190	329	208	349	1.15e-19	99.8	59.44
YP_498998.1	GAJ99070.1	30.662	287	169	8	67	326	76	359	1.17e-19	99.8	49.83
YP_498998.1	SDZ45979.1	28.777	278	181	7	65	329	76	349	1.18e-19	99.4	51.08
YP_498998.1	PGT18426.1	39.161	143	83	3	190	329	208	349	1.26e-19	99.4	59.44
YP_498998.1	PGX10487.1	39.161	143	83	3	190	329	208	349	1.31e-19	99.4	59.44
YP_498998.1	PED97461.1	39.161	143	83	3	190	329	208	349	1.31e-19	99.4	59.44
YP_498998.1	PGZ07405.1	39.161	143	83	3	190	329	208	349	1.32e-19	99.4	59.44
YP_498998.1	PER20606.1	39.161	143	83	3	190	329	208	349	1.32e-19	99.4	59.44
YP_498998.1	PEE18614.1	31.541	279	172	9	65	329	76	349	1.33e-19	99.4	50.90
YP_498998.1	EEM38917.1	39.161	143	83	3	190	329	39	180	1.35e-19	98.6	58.74
YP_498998.1	PGT97421.1	39.161	143	83	3	190	329	208	349	1.35e-19	99.4	59.44
YP_498998.1	KPV55588.1	28.276	290	172	9	65	329	83	361	1.36e-19	99.4	47.93
YP_498998.1	KOO37267.1	36.242	149	93	2	183	329	201	349	1.37e-19	99.4	58.39
YP_498998.1	AFQ09687.1	39.161	143	83	3	190	329	208	349	1.38e-19	99.4	58.74
YP_498998.1	REJ34703.1	29.893	281	174	6	68	333	84	356	1.38e-19	99.4	48.40
YP_498998.1	PEZ08309.1	29.348	276	182	6	65	329	76	349	1.38e-19	99.4	51.09
YP_498998.1	SCC55452.1	38.462	143	84	3	190	329	208	349	1.39e-19	99.4	59.44
YP_498998.1	PFA60822.1	39.161	143	83	3	190	329	208	349	1.40e-19	99.4	59.44
YP_498998.1	GAK06401.1	30.662	287	169	8	67	326	76	359	1.46e-19	99.8	49.83
YP_498998.1	KFL14846.1	36.242	149	93	2	183	329	201	349	1.47e-19	99.4	58.39
YP_498998.1	PER35160.1	31.541	279	172	9	65	329	76	349	1.51e-19	99.4	50.90
YP_498998.1	ADI00624.1	29.371	286	184	8	58	329	67	348	1.54e-19	99.4	51.05
YP_498998.1	KEQ25233.1	27.931	290	173	9	65	329	83	361	1.54e-19	99.4	48.62
