YP_498998.1	PTJ59212.1	28.136	295	174	8	66	328	74	362	9.90e-19	92.8	48.81
YP_498998.1	PTK02965.1	28.866	291	173	9	67	328	76	361	1.05e-18	92.8	48.80
YP_498998.1	ALN77927.1	27.986	293	179	8	65	328	73	362	1.06e-18	92.8	49.49
YP_498998.1	PTJ81891.1	27.931	290	177	7	67	328	70	355	1.06e-18	92.8	47.59
YP_498998.1	PTH69803.1	27.986	293	179	8	65	328	73	362	1.13e-18	92.8	49.49
YP_498998.1	RIN84471.1	27.931	290	177	7	67	328	76	361	1.13e-18	92.8	47.59
YP_498998.1	RIN27660.1	28.669	293	177	8	65	328	74	363	1.33e-18	92.4	48.12
YP_498998.1	PTK14322.1	27.931	290	177	7	67	328	49	334	1.33e-18	92.4	47.59
YP_498998.1	PTJ16093.1	28.669	293	177	8	65	328	74	363	1.45e-18	92.4	48.12
YP_498998.1	PTI70963.1	28.669	293	177	8	65	328	74	363	1.53e-18	92.4	48.46
YP_498998.1	PTH56639.1	29.010	293	176	8	65	328	73	362	1.68e-18	92.0	49.15
YP_498998.1	PTH38497.1	27.645	293	180	8	65	328	73	362	1.97e-18	92.0	49.15
YP_498998.1	EKU48044.1	26.536	358	215	8	17	328	6	361	2.19e-18	91.7	46.93
YP_498998.1	VED63705.1	26.077	441	271	17	66	465	73	499	3.77e-18	90.9	46.49
YP_498998.1	PTI70098.1	40.816	98	58	0	5	102	8	105	5.23e-18	82.4	67.35
YP_498998.1	PTI40994.1	29.010	293	176	8	65	328	74	363	5.69e-18	90.5	48.46
YP_498998.1	PRC67392.1	26.637	443	266	19	66	465	74	500	5.89e-18	90.5	46.73
YP_498998.1	PTE77226.1	28.475	295	175	10	65	328	74	363	6.44e-18	90.5	48.81
YP_498998.1	RIO81648.1	28.475	295	175	10	65	328	74	363	6.56e-18	90.5	48.81
YP_498998.1	PTF21063.1	29.010	293	176	8	65	328	74	363	8.33e-18	90.1	47.78
YP_498998.1	RIL51189.1	27.946	297	176	8	64	328	72	362	8.49e-18	90.1	48.82
YP_498998.1	PTE34009.1	27.946	297	176	8	64	328	72	362	8.80e-18	90.1	48.82
YP_498998.1	PNZ99635.1	27.986	293	179	8	65	328	74	363	9.86e-18	89.7	47.78
YP_498998.1	ATH60928.1	27.986	293	179	8	65	328	74	363	9.86e-18	89.7	47.78
YP_498998.1	SHC82489.1	30.241	291	169	9	66	326	75	361	1.06e-17	89.7	48.80
YP_498998.1	EYG93195.1	30.241	291	169	9	66	326	75	361	1.12e-17	89.7	48.80
YP_498998.1	PTH31013.1	27.645	293	180	8	65	328	73	362	1.18e-17	89.4	49.15
YP_498998.1	CDR57858.1	30.241	291	169	9	66	326	75	361	1.21e-17	89.4	48.80
YP_498998.1	PPD61599.1	25.959	443	269	18	66	465	74	500	1.32e-17	89.4	46.28
YP_498998.1	ADX77376.1	25.959	443	269	18	66	465	74	500	1.35e-17	89.4	46.28
YP_498998.1	OEL03494.1	28.669	293	177	8	65	328	74	363	1.41e-17	89.4	48.46
YP_498998.1	CDR26637.1	29.897	291	170	9	66	326	75	361	1.45e-17	89.4	49.14
YP_498998.1	CDR67146.1	29.897	291	170	9	66	326	75	361	1.46e-17	89.4	49.14
YP_498998.1	POA04110.1	27.797	295	175	8	66	328	74	362	1.62e-17	89.0	48.47
YP_498998.1	PNZ48437.1	29.897	291	170	9	66	326	75	361	1.65e-17	89.0	49.14
YP_498998.1	CDR60564.1	29.897	291	170	9	66	326	75	361	1.67e-17	89.0	49.14
YP_498998.1	POZ01954.1	25.959	443	269	18	66	465	74	500	2.15e-17	88.6	46.28
YP_498998.1	PKW55767.1	25.959	443	269	18	66	465	74	500	2.43e-17	88.6	46.28
YP_498998.1	PNZ19128.1	25.959	443	269	18	66	465	74	500	2.45e-17	88.6	46.28
YP_498998.1	PKW55060.1	25.959	443	269	18	66	465	74	500	2.54e-17	88.6	46.28
YP_498998.1	POF45474.1	25.959	443	269	18	66	465	74	500	2.56e-17	88.6	46.28
YP_498998.1	PWZ97254.1	25.959	443	269	18	66	465	74	500	2.70e-17	88.6	46.28
YP_498998.1	ANQ89144.1	25.959	443	269	18	66	465	74	500	2.80e-17	88.2	46.28
YP_498998.1	PTG92000.1	26.531	294	182	8	65	328	73	362	2.95e-17	88.2	49.66
YP_498998.1	RIN93264.1	30.126	239	135	7	118	328	15	249	3.09e-17	88.2	49.79
YP_498998.1	PTF51588.1	26.531	294	182	8	65	328	73	362	3.40e-17	88.2	49.32
YP_498998.1	KDP13964.1	26.531	294	182	8	65	328	73	362	3.62e-17	88.2	49.32
YP_498998.1	RIL89472.1	26.531	294	182	8	65	328	73	362	3.65e-17	87.8	49.32
YP_498998.1	PTF95081.1	26.531	294	182	8	65	328	73	362	3.68e-17	87.8	49.32
YP_498998.1	PTG22947.1	26.441	295	183	8	64	328	72	362	3.71e-17	87.8	49.15
YP_498998.1	PTG21532.1	26.531	294	182	8	65	328	73	362	3.75e-17	87.8	49.32
YP_498998.1	SHC98056.1	29.693	293	168	10	66	326	75	361	3.77e-17	87.8	48.46
YP_498998.1	PTF70741.1	26.531	294	182	8	65	328	73	362	3.81e-17	87.8	48.98
YP_498998.1	KRG09265.1	27.986	293	179	8	65	328	74	363	3.86e-17	87.8	48.12
YP_498998.1	PTG23588.1	26.531	294	182	8	65	328	73	362	4.02e-17	87.8	49.32
YP_498998.1	PTH97722.1	28.571	294	176	8	65	328	74	363	4.18e-17	87.8	46.60
YP_498998.1	PKI09935.1	28.571	294	176	8	65	328	74	363	4.37e-17	87.8	46.60
YP_498998.1	PNZ68439.1	27.740	292	177	8	65	326	74	361	4.45e-17	87.8	46.92
YP_498998.1	PTG07738.1	26.531	294	182	8	65	328	73	362	4.59e-17	87.8	48.98
YP_498998.1	PTF82848.1	26.531	294	182	8	65	328	73	362	4.80e-17	87.8	48.98
YP_498998.1	PTH18207.1	27.740	292	177	8	65	326	74	361	4.86e-17	87.4	46.92
YP_498998.1	RIN34910.1	29.242	277	164	8	81	328	4	277	4.88e-17	87.4	48.38
YP_498998.1	RIM16213.1	26.441	295	183	8	64	328	72	362	6.54e-17	87.0	48.47
YP_498998.1	CAL29034.1	27.986	293	178	9	65	328	99	387	7.19e-17	87.0	48.81
YP_498998.1	PTI84817.1	30.040	253	140	7	118	342	128	371	7.44e-17	87.0	48.62
YP_498998.1	VED33257.1	30.040	253	140	7	118	342	128	371	8.20e-17	87.0	48.62
YP_498998.1	EGG97535.1	30.040	253	140	7	118	342	128	371	8.28e-17	87.0	48.62
YP_498998.1	KEK52715.1	30.040	253	140	7	118	342	128	371	8.65e-17	86.7	48.62
YP_498998.1	KEK46733.1	30.040	253	140	7	118	342	128	371	8.73e-17	86.7	48.62
YP_498998.1	AGC91357.1	30.040	253	140	7	118	342	128	371	8.73e-17	86.7	48.62
YP_498998.1	RIN08252.1	28.231	294	177	8	65	328	74	363	1.05e-16	86.7	46.60
YP_498998.1	RIM69966.1	28.231	294	177	8	65	328	74	363	1.05e-16	86.7	46.26
YP_498998.1	RFD66087.1	28.339	307	180	9	66	342	75	371	1.16e-16	86.3	48.21
YP_498998.1	PKI14537.1	28.231	294	177	8	65	328	74	363	1.18e-16	86.3	46.60
YP_498998.1	PTF14580.1	30.350	257	138	9	118	344	130	375	1.20e-16	86.3	48.64
YP_498998.1	OHS64607.1	29.210	291	172	8	66	326	75	361	1.24e-16	86.3	48.11
YP_498998.1	PTI66566.1	28.231	294	177	8	65	328	74	363	1.34e-16	86.3	46.60
YP_498998.1	RIP36034.1	27.797	295	177	10	65	328	74	363	1.34e-16	86.3	48.47
YP_498998.1	OEK87985.1	28.571	294	176	8	65	328	74	363	1.40e-16	86.3	46.26
YP_498998.1	OHP80696.1	28.082	292	174	8	66	326	75	361	1.50e-16	86.3	47.95
YP_498998.1	PTG15491.1	26.190	294	183	8	65	328	73	362	1.69e-16	85.9	48.64
YP_498998.1	PTK65729.1	26.503	366	217	10	9	328	2	361	1.71e-16	85.9	45.90
YP_498998.1	RIO94979.1	26.503	366	217	10	9	328	2	361	1.74e-16	85.9	45.90
YP_498998.1	OFO16785.1	28.866	291	173	8	66	326	75	361	1.80e-16	85.9	48.11
YP_498998.1	RIL87007.1	28.621	290	181	6	65	328	74	363	1.83e-16	85.9	47.59
YP_498998.1	RIM77357.1	27.891	294	178	8	65	328	74	363	1.88e-16	85.9	46.60
YP_498998.1	PTI12028.1	29.644	253	141	7	118	342	128	371	1.88e-16	85.9	48.62
YP_498998.1	KOR13130.1	27.986	293	178	9	65	328	99	387	1.92e-16	85.9	48.46
YP_498998.1	OFR01306.1	28.866	291	173	8	66	326	75	361	2.04e-16	85.5	48.11
YP_498998.1	ODB81881.1	29.644	253	141	7	118	342	128	371	2.04e-16	85.5	48.22
YP_498998.1	RIO53534.1	29.644	253	141	7	118	342	128	371	2.17e-16	85.5	48.22
YP_498998.1	PTE78745.1	29.010	293	176	8	65	328	74	363	2.18e-16	85.5	47.78
YP_498998.1	OEL06062.1	27.891	294	178	8	65	328	74	363	2.24e-16	85.5	46.26
YP_498998.1	RLY76445.1	29.804	255	138	9	118	342	24	267	2.31e-16	85.1	49.02
YP_498998.1	PTG48559.1	28.621	290	181	6	65	328	74	363	2.32e-16	85.5	47.59
YP_498998.1	OJT35619.1	28.621	290	181	6	65	328	74	363	2.43e-16	85.5	47.59
YP_498998.1	RIM86952.1	27.891	294	178	8	65	328	74	363	2.52e-16	85.5	46.26
YP_498998.1	PTI27955.1	27.891	294	178	8	65	328	74	363	2.56e-16	85.5	46.26
YP_498998.1	PTH92360.1	27.891	294	178	8	65	328	74	363	2.58e-16	85.5	46.26
YP_498998.1	ARD73729.1	27.891	294	178	8	65	328	74	363	2.61e-16	85.5	46.26
YP_498998.1	OEK78329.1	27.891	294	178	8	65	328	74	363	2.68e-16	85.1	46.26
YP_498998.1	RIM65993.1	27.891	294	178	8	65	328	74	363	2.68e-16	85.1	46.26
YP_498998.1	PKI06458.1	27.891	294	178	8	65	328	74	363	2.72e-16	85.1	46.26
YP_498998.1	OEK47438.1	28.669	293	177	8	65	328	74	363	2.77e-16	85.1	47.78
YP_498998.1	RIM86868.1	27.891	294	178	8	65	328	74	363	2.80e-16	85.1	46.26
YP_498998.1	RIL71883.1	29.412	255	143	8	118	344	130	375	2.81e-16	85.1	48.24
YP_498998.1	PTH96850.1	27.891	294	178	8	65	328	74	363	2.92e-16	85.1	46.26
YP_498998.1	PTH19214.1	26.481	287	185	5	67	328	76	361	2.99e-16	85.1	48.43
YP_498998.1	PLA26192.1	29.804	255	138	9	118	342	128	371	3.03e-16	85.1	49.02
YP_498998.1	RMI85343.1	27.891	294	178	8	65	328	74	363	3.08e-16	85.1	46.26
YP_498998.1	PTI46490.1	27.891	294	178	8	65	328	74	363	3.11e-16	85.1	46.26
YP_498998.1	PTJ24299.1	28.814	295	172	10	65	326	99	388	3.15e-16	85.1	47.80
YP_498998.1	KPG90761.1	29.804	255	138	9	118	342	128	371	3.31e-16	85.1	49.02
YP_498998.1	OFK38654.1	28.866	291	173	8	66	326	75	361	3.53e-16	84.7	48.11
YP_498998.1	OJH00996.1	30.469	256	135	11	118	342	128	371	3.59e-16	84.7	50.00
YP_498998.1	RIM02738.1	27.645	293	180	8	65	328	74	363	3.78e-16	84.7	47.78
YP_498998.1	OHO88336.1	28.866	291	173	8	66	326	75	361	3.82e-16	84.7	47.77
YP_498998.1	ANQ63513.1	27.645	293	180	8	65	328	74	363	3.91e-16	84.7	47.78
YP_498998.1	PTH26242.1	26.552	290	181	7	67	328	76	361	3.93e-16	84.7	48.97
YP_498998.1	PNZ68884.1	26.552	290	181	7	67	328	76	361	3.93e-16	84.7	48.62
YP_498998.1	ERH34753.1	27.645	293	180	8	65	328	74	363	3.98e-16	84.7	47.78
YP_498998.1	OEK78095.1	27.645	293	180	8	65	328	74	363	4.02e-16	84.7	47.78
YP_498998.1	ANK38108.1	28.231	294	177	9	65	328	74	363	4.02e-16	84.7	47.28
YP_498998.1	RIL51811.1	27.645	293	180	8	65	328	74	363	4.02e-16	84.7	47.78
YP_498998.1	PTE81498.1	27.645	293	180	8	65	328	74	363	4.09e-16	84.7	47.78
YP_498998.1	PTE28043.1	27.645	293	180	8	65	328	74	363	4.09e-16	84.7	47.78
YP_498998.1	PHS80684.1	27.891	294	178	8	65	328	74	363	4.13e-16	84.7	46.26
YP_498998.1	PTE44019.1	28.231	294	177	9	65	328	74	363	4.20e-16	84.7	47.28
YP_498998.1	VDZ25050.1	28.669	293	177	8	65	328	74	363	4.20e-16	84.7	47.78
YP_498998.1	PTE69450.1	28.929	280	157	9	95	344	108	375	4.25e-16	84.7	47.14
YP_498998.1	CCI59902.1	28.231	294	177	9	65	328	74	363	4.27e-16	84.7	47.28
YP_498998.1	EHM73813.1	26.897	290	180	7	67	328	76	361	4.28e-16	84.7	47.59
YP_498998.1	EJX16998.1	28.231	294	177	9	65	328	74	363	4.31e-16	84.7	47.28
YP_498998.1	OEK46224.1	28.669	293	177	8	65	328	74	363	4.43e-16	84.7	47.78
YP_498998.1	OFO31617.1	28.866	291	173	8	66	326	75	361	4.47e-16	84.7	47.77
YP_498998.1	OHS02010.1	28.866	291	173	8	66	326	75	361	4.68e-16	84.3	47.77
YP_498998.1	OEL08037.1	27.645	293	180	8	65	328	74	363	4.79e-16	84.3	47.78
YP_498998.1	OHR90748.1	28.866	291	173	8	66	326	75	361	5.06e-16	84.3	47.77
YP_498998.1	EHY91759.1	28.669	293	177	8	65	328	22	311	5.14e-16	84.3	47.78
YP_498998.1	PTI87972.1	28.814	295	172	10	65	326	99	388	5.30e-16	84.3	47.80
YP_498998.1	RQM99521.1	28.803	309	176	10	66	342	75	371	5.34e-16	84.3	47.90
YP_498998.1	PTI58150.1	27.891	294	178	8	65	328	74	363	5.62e-16	84.3	45.92
YP_498998.1	PTE69166.1	25.410	366	221	10	9	328	2	361	5.74e-16	84.3	45.90
YP_498998.1	OEK69066.1	28.231	294	177	9	65	328	74	363	6.08e-16	84.3	46.94
YP_498998.1	RQM85254.1	27.891	294	178	8	65	328	74	363	6.19e-16	84.0	45.92
YP_498998.1	EID34991.1	26.552	290	181	7	67	328	76	361	6.23e-16	82.8	47.24
YP_498998.1	PNZ46356.1	28.475	295	173	10	65	326	99	388	6.50e-16	84.0	47.80
YP_498998.1	PTE94291.1	27.645	293	180	8	65	328	74	363	6.88e-16	84.0	47.78
YP_498998.1	OEK73147.1	28.328	293	178	8	65	328	74	363	6.94e-16	84.0	47.78
YP_498998.1	EHM73245.1	31.950	241	129	8	118	328	128	363	7.08e-16	84.0	49.38
YP_498998.1	PTJ23160.1	28.475	295	173	10	65	326	99	388	7.10e-16	84.0	47.80
YP_498998.1	KXA42516.1	28.475	295	173	10	65	326	99	388	7.22e-16	84.0	47.80
YP_498998.1	PTI10590.1	27.551	294	179	8	65	328	74	363	7.39e-16	84.0	45.92
YP_498998.1	OEK38439.1	28.328	293	178	8	65	328	74	363	7.45e-16	84.0	47.78
YP_498998.1	EHM68387.1	27.551	294	177	11	66	328	75	363	7.93e-16	84.0	48.98
YP_498998.1	EKS27349.1	28.475	295	173	10	65	326	99	388	7.96e-16	84.0	47.80
YP_498998.1	RIN43716.1	28.475	295	173	10	65	326	99	388	8.10e-16	84.0	47.80
YP_498998.1	PTI13115.1	29.644	253	141	7	118	342	128	371	8.15e-16	84.0	47.83
YP_498998.1	RQM97217.1	29.644	253	141	7	118	342	128	371	8.15e-16	84.0	47.83
YP_498998.1	EJE12490.1	31.950	241	129	8	118	328	128	363	8.30e-16	83.6	48.96
YP_498998.1	EEQ80614.1	29.644	253	141	7	118	342	128	371	8.37e-16	83.6	47.83
YP_498998.1	PNZ89983.1	27.551	294	177	11	66	328	75	363	8.50e-16	83.6	48.98
YP_498998.1	PTI35148.1	29.644	253	141	7	118	342	128	371	8.82e-16	83.6	47.83
YP_498998.1	RIM78110.1	27.551	294	179	8	65	328	74	363	9.05e-16	83.6	45.92
YP_498998.1	OLS05323.1	29.644	253	141	7	118	342	128	371	9.39e-16	83.6	47.83
YP_498998.1	PTJ18960.1	27.986	293	177	9	65	326	99	388	9.41e-16	83.6	47.78
YP_498998.1	PTK39126.1	30.078	256	136	11	118	342	128	371	9.64e-16	83.6	49.61
YP_498998.1	PTK22718.1	30.078	256	136	11	118	342	128	371	9.81e-16	83.6	49.61
YP_498998.1	AYU54430.1	28.328	293	177	10	65	328	103	391	9.84e-16	83.6	47.44
YP_498998.1	EFS19422.1	30.078	256	136	11	118	342	128	371	9.98e-16	83.6	49.61
YP_498998.1	EHR87193.1	30.078	256	136	11	118	342	128	371	1.04e-15	83.6	49.61
YP_498998.1	EEK12284.1	30.078	256	136	11	118	342	128	371	1.08e-15	83.6	49.61
YP_498998.1	POA09304.1	27.304	293	179	10	66	328	75	363	1.15e-15	83.2	49.15
YP_498998.1	RIN78616.1	27.986	293	177	9	65	326	99	388	1.17e-15	83.2	47.78
YP_498998.1	EHR80030.1	31.950	241	129	8	118	328	128	363	1.20e-15	83.2	48.96
YP_498998.1	EJE15875.1	26.897	290	180	7	67	328	76	361	1.20e-15	83.2	47.24
YP_498998.1	PTI83827.1	27.551	294	179	8	65	328	74	363	1.23e-15	83.2	45.92
YP_498998.1	PTK30306.1	30.078	256	136	11	118	342	128	371	1.24e-15	83.2	49.61
YP_498998.1	RQM95559.1	27.551	294	177	11	66	328	75	363	1.33e-15	83.2	48.98
YP_498998.1	EFV89978.1	26.897	290	180	7	67	328	76	361	1.35e-15	83.2	47.24
YP_498998.1	EHR82953.1	26.552	290	181	7	67	328	76	361	1.41e-15	83.2	47.59
YP_498998.1	PTK97176.1	26.207	290	182	7	67	328	76	361	1.70e-15	82.8	47.93
YP_498998.1	EGG73855.1	26.552	290	181	7	67	328	76	361	1.80e-15	82.8	47.24
YP_498998.1	EJE02322.1	31.250	240	132	7	118	328	128	363	1.81e-15	82.4	48.33
YP_498998.1	NP_764201.1	26.552	290	181	7	67	328	76	361	1.90e-15	82.8	47.24
YP_498998.1	RIO91446.1	29.921	254	137	8	119	342	129	371	1.93e-15	82.4	47.64
YP_498998.1	PTK67120.1	29.921	254	137	8	119	342	129	371	1.95e-15	82.4	47.64
YP_498998.1	RIO72230.1	29.921	254	137	8	119	342	129	371	1.97e-15	82.4	47.64
YP_498998.1	EJD81326.1	26.552	290	181	7	67	328	76	361	1.97e-15	82.4	47.24
YP_498998.1	OFP36555.1	26.552	290	181	7	67	328	76	361	1.97e-15	82.4	47.24
YP_498998.1	EHM66558.1	26.552	290	181	7	67	328	76	361	1.97e-15	82.4	47.24
YP_498998.1	EKS40743.1	26.552	290	181	7	67	328	76	361	1.99e-15	82.4	47.24
YP_498998.1	EPP68056.1	26.552	290	181	7	67	328	76	361	2.08e-15	82.4	47.24
YP_498998.1	EJE33349.1	26.552	290	181	7	67	328	76	361	2.19e-15	82.4	47.24
YP_498998.1	SFG45653.1	30.315	254	138	8	118	342	128	371	2.27e-15	82.4	47.64
YP_498998.1	EHR95855.1	26.552	290	181	7	67	328	76	361	2.27e-15	82.4	47.24
YP_498998.1	EJD81080.1	30.315	254	138	8	118	342	128	371	2.31e-15	82.4	47.64
YP_498998.1	RIL59865.1	31.535	241	130	8	118	328	128	363	2.31e-15	82.4	48.96
YP_498998.1	RIM33376.1	30.000	240	135	7	118	328	128	363	2.37e-15	82.4	49.17
YP_498998.1	EHS00987.1	31.250	240	132	7	118	328	128	363	2.37e-15	82.4	48.33
YP_498998.1	EFV89511.1	31.535	241	130	8	118	328	128	363	2.39e-15	82.4	48.96
YP_498998.1	EJE01583.1	30.315	254	138	8	118	342	128	371	2.39e-15	82.4	47.64
YP_498998.1	EHR96646.1	31.535	241	130	8	118	328	128	363	2.39e-15	82.4	48.96
YP_498998.1	EJE19004.1	31.250	240	132	7	118	328	128	363	2.47e-15	82.4	48.33
YP_498998.1	EPP68075.1	31.250	240	132	7	118	328	128	363	2.47e-15	82.4	48.33
YP_498998.1	EES58864.1	26.552	290	181	7	67	328	76	361	2.57e-15	82.0	46.90
YP_498998.1	CUY00215.1	31.250	240	132	7	118	328	128	363	2.68e-15	82.0	48.75
YP_498998.1	EFE57993.1	26.552	290	181	7	67	328	26	311	2.71e-15	82.0	47.24
YP_498998.1	EHM66355.1	31.250	240	132	7	118	328	128	363	2.77e-15	82.0	48.75
YP_498998.1	PTE46640.1	26.552	290	181	7	67	328	76	361	2.80e-15	82.0	47.24
YP_498998.1	CDM13185.1	26.552	290	181	7	67	328	18	303	2.86e-15	82.0	47.24
YP_498998.1	OAX11218.1	26.552	290	181	7	67	328	26	311	2.96e-15	82.0	47.24
YP_498998.1	EKS40485.1	31.250	240	132	7	118	328	128	363	3.00e-15	82.0	48.75
YP_498998.1	RIO67015.1	25.862	290	183	7	67	328	76	361	3.03e-15	81.6	47.93
YP_498998.1	EEE49861.1	30.833	240	133	8	118	328	128	363	3.31e-15	82.0	49.58
YP_498998.1	VED29435.1	29.644	253	141	8	118	342	128	371	3.34e-15	82.0	48.62
YP_498998.1	PTK55329.1	25.137	366	222	10	9	328	2	361	3.38e-15	81.6	45.90
YP_498998.1	PKF64086.1	30.833	240	133	7	118	328	128	363	3.40e-15	81.6	48.75
YP_498998.1	RIL67687.1	30.833	240	133	7	118	328	128	363	3.43e-15	81.6	48.75
YP_498998.1	REB21519.1	30.833	240	133	7	118	328	128	363	3.46e-15	81.6	48.75
YP_498998.1	PIH35422.1	30.833	240	133	7	118	328	128	363	3.46e-15	81.6	48.75
YP_498998.1	NP_763952.1	30.833	240	133	7	118	328	128	363	3.46e-15	81.6	48.75
YP_498998.1	PZQ00738.1	30.833	240	133	7	118	328	128	363	3.52e-15	81.6	48.75
YP_498998.1	PIH30213.1	30.833	240	133	7	118	328	128	363	3.52e-15	81.6	48.75
YP_498998.1	OAN23654.1	30.833	240	133	8	118	328	128	363	3.52e-15	81.6	49.58
YP_498998.1	EID34874.1	30.833	240	133	7	118	328	128	363	3.58e-15	81.6	48.75
YP_498998.1	PTK51989.1	25.862	290	183	7	67	328	76	361	3.59e-15	81.6	47.93
YP_498998.1	EGG59636.1	30.833	240	133	7	118	328	128	363	3.61e-15	81.6	48.75
YP_498998.1	EHQ76021.1	30.833	240	133	7	118	328	128	363	3.65e-15	81.6	48.75
YP_498998.1	EJE20958.1	30.833	240	133	7	118	328	128	363	3.74e-15	81.6	48.75
YP_498998.1	EJE17284.1	30.833	240	133	7	118	328	128	363	3.74e-15	81.6	48.75
YP_498998.1	Q5HRB2.1	30.833	240	133	7	118	328	128	363	3.74e-15	81.6	48.75
YP_498998.1	ATN03470.1	30.833	240	133	8	118	328	128	363	3.81e-15	81.6	49.58
YP_498998.1	AIR83722.1	30.833	240	133	7	118	328	128	363	3.84e-15	81.6	48.75
YP_498998.1	PTK41655.1	25.862	290	183	7	67	328	76	361	3.85e-15	81.6	47.93
YP_498998.1	PTK61867.1	25.862	290	183	7	67	328	76	361	3.85e-15	81.6	47.93
YP_498998.1	OAX03408.1	30.833	240	133	7	118	328	128	363	3.88e-15	81.6	48.75
YP_498998.1	OFL63972.1	30.833	240	133	7	118	328	128	363	3.88e-15	81.6	48.75
YP_498998.1	RIN16964.1	29.249	253	142	7	118	342	128	371	3.88e-15	81.6	47.83
YP_498998.1	PTE55465.1	30.833	240	133	7	118	328	128	363	3.91e-15	81.6	48.75
YP_498998.1	KSU47200.1	30.833	240	133	7	118	328	128	363	3.91e-15	81.6	48.75
YP_498998.1	EHR88258.1	30.833	240	133	7	118	328	128	363	4.02e-15	81.6	48.75
YP_498998.1	KGF28750.1	25.862	290	183	7	67	328	76	361	4.02e-15	81.6	47.93
YP_498998.1	EJE29600.1	30.833	240	133	7	118	328	128	363	4.09e-15	81.6	48.75
YP_498998.1	KGJ25260.1	25.862	290	183	7	67	328	76	361	4.36e-15	81.6	47.93
YP_498998.1	PTK19592.1	36.429	140	69	4	208	328	3	141	4.56e-15	75.5	55.00
YP_498998.1	PTJ04723.1	26.207	290	182	7	67	328	76	361	4.60e-15	81.3	47.24
YP_498998.1	Q4L443.1	29.412	255	139	8	118	342	128	371	4.62e-15	81.3	47.84
YP_498998.1	PTI94078.1	28.136	295	174	10	65	326	99	388	4.63e-15	81.3	47.80
YP_498998.1	PTJ20405.1	26.207	290	182	7	67	328	76	361	4.81e-15	81.3	47.24
YP_498998.1	PTK40376.1	29.921	254	137	9	119	342	129	371	4.87e-15	81.3	48.03
YP_498998.1	RIN78856.1	26.207	290	182	7	67	328	76	361	4.94e-15	81.3	47.24
YP_498998.1	PTL00366.1	29.412	255	139	8	118	342	128	371	5.09e-15	81.3	47.84
YP_498998.1	PTK53058.1	29.921	254	137	9	119	342	129	371	5.09e-15	81.3	48.03
YP_498998.1	PTJ31881.1	26.207	290	182	7	67	328	76	361	5.11e-15	81.3	47.24
YP_498998.1	PTJ26897.1	26.207	290	182	7	67	328	76	361	5.11e-15	81.3	47.24
YP_498998.1	PNH23300.1	29.804	255	136	10	119	342	129	371	5.23e-15	81.3	49.41
YP_498998.1	PTJ03026.1	26.207	290	182	7	67	328	76	361	5.25e-15	81.3	47.24
YP_498998.1	VED60971.1	26.207	290	182	7	67	328	76	361	5.39e-15	81.3	47.24
YP_498998.1	PTH40610.1	31.250	240	132	8	118	328	128	363	5.42e-15	81.3	49.17
YP_498998.1	PTG25955.1	31.250	240	132	8	118	328	128	363	5.46e-15	81.3	49.17
YP_498998.1	PNZ46083.1	26.207	290	182	7	67	328	76	361	5.48e-15	81.3	47.24
YP_498998.1	AMG18823.1	27.986	293	179	8	65	328	74	363	5.50e-15	81.3	47.44
YP_498998.1	KDE95547.1	30.417	240	134	7	118	328	128	363	6.02e-15	80.9	49.17
YP_498998.1	PTK97226.1	29.528	254	138	8	119	342	129	371	6.35e-15	80.9	47.64
YP_498998.1	EKS23250.1	26.207	290	182	7	67	328	76	361	6.37e-15	80.9	47.24
YP_498998.1	EON83851.1	29.289	239	137	7	118	328	127	361	6.46e-15	80.9	49.79
YP_498998.1	RIL72093.1	24.863	366	223	10	9	328	2	361	6.82e-15	80.9	45.36
YP_498998.1	POA06950.1	30.901	233	130	6	124	328	134	363	7.05e-15	80.9	48.93
YP_498998.1	KQC18768.1	30.290	241	133	7	118	328	128	363	7.11e-15	80.9	48.96
YP_498998.1	EFS18010.1	30.833	240	133	8	118	328	128	363	7.31e-15	80.9	49.17
YP_498998.1	PAK56733.1	30.833	240	133	8	118	328	128	363	7.37e-15	80.9	49.17
YP_498998.1	PZP93850.1	30.833	240	133	8	118	328	128	363	7.63e-15	80.9	49.17
YP_498998.1	OFM12594.1	25.862	290	183	7	67	328	76	361	7.72e-15	80.9	47.59
YP_498998.1	PTL10655.1	29.688	256	137	9	118	342	128	371	7.77e-15	80.9	48.44
YP_498998.1	EZI36894.1	29.412	255	139	9	118	342	128	371	7.77e-15	80.9	48.24
YP_498998.1	AKC76717.1	25.862	290	183	7	67	328	76	361	8.07e-15	80.5	47.59
YP_498998.1	KGJ26616.1	29.020	255	140	8	118	342	128	371	8.19e-15	80.5	47.84
YP_498998.1	Q4L4W7.1	25.862	290	183	7	67	328	76	361	8.28e-15	80.5	47.59
YP_498998.1	CUT97896.1	30.833	240	133	8	118	328	128	363	8.41e-15	80.5	49.17
YP_498998.1	PNZ24558.1	30.000	240	135	7	118	328	128	363	8.71e-15	80.5	47.92
YP_498998.1	Q49VG9.1	27.986	293	179	8	65	328	74	363	9.25e-15	80.5	47.44
YP_498998.1	EZI36299.1	25.137	366	222	10	9	328	2	361	9.28e-15	80.5	45.63
YP_498998.1	RIM75278.1	27.888	251	164	7	65	302	74	320	9.71e-15	80.1	51.00
YP_498998.1	PTL03466.1	29.412	255	139	8	118	342	128	371	9.76e-15	80.5	47.84
